,ctime,activePower,label
191,2020-03-23 15:27:00,0.0,0
192,2020-03-23 15:28:00,0.0,0
193,2020-03-23 15:29:00,0.0,0
194,2020-03-23 15:30:00,0.0,0
195,2020-03-23 15:31:00,0.0,0
196,2020-03-23 15:32:00,0.0,0
197,2020-03-23 15:33:00,0.0,0
198,2020-03-23 15:34:00,0.0,0
199,2020-03-23 15:35:00,0.0,0
200,2020-03-23 15:36:00,0.0,0
201,2020-03-23 15:37:00,0.0,0
202,2020-03-23 15:38:00,0.0,0
203,2020-03-23 15:39:00,0.0,0
204,2020-03-23 15:40:00,0.0,0
205,2020-03-23 15:41:00,0.0,0
206,2020-03-23 15:42:00,0.0,0
207,2020-03-23 15:43:00,271.0,0
208,2020-03-23 15:44:00,80.0,0
209,2020-03-23 15:45:00,74.0,0
210,2020-03-23 15:46:00,73.0,0
211,2020-03-23 15:47:00,73.0,0
212,2020-03-23 15:48:00,74.0,0
213,2020-03-23 15:49:00,74.0,0
214,2020-03-23 15:50:00,74.0,0
215,2020-03-23 15:51:00,74.0,0
216,2020-03-23 15:52:00,74.0,0
217,2020-03-23 15:53:00,74.0,0
218,2020-03-23 15:54:00,74.0,0
219,2020-03-23 15:55:00,74.0,0
220,2020-03-23 15:56:00,73.0,0
221,2020-03-23 15:57:00,74.0,0
222,2020-03-23 15:58:00,74.0,0
223,2020-03-23 15:59:00,74.0,0
224,2020-03-23 16:00:00,74.0,0
225,2020-03-23 16:01:00,75.0,0
226,2020-03-23 16:02:00,69.0,0
227,2020-03-23 16:03:00,72.56184211462228,1
228,2020-03-23 16:04:00,72.61753286664268,1
229,2020-03-23 16:05:00,72.3173834840735,1
230,2020-03-23 16:06:00,73.19036780354776,1
231,2020-03-23 16:07:00,72.18456253780296,1
232,2020-03-23 16:08:00,72.46876136486148,1
233,2020-03-23 16:09:00,72.74487162041773,1
234,2020-03-23 16:10:00,73.18658308412769,1
235,2020-03-23 16:11:00,72.80334584878881,1
236,2020-03-23 16:12:00,72.77551707969621,1
237,2020-03-23 16:13:00,73.03739880299229,1
238,2020-03-23 16:14:00,0.0,0
239,2020-03-23 16:15:00,0.0,0
240,2020-03-23 16:16:00,0.0,0
241,2020-03-23 16:17:00,0.0,0
242,2020-03-23 16:18:00,0.0,0
243,2020-03-23 16:19:00,0.0,0
244,2020-03-23 16:20:00,0.0,0
245,2020-03-23 16:21:00,0.0,0
246,2020-03-23 16:22:00,0.0,0
247,2020-03-23 16:23:00,0.0,0
248,2020-03-23 16:24:00,0.0,0
249,2020-03-23 16:25:00,0.0,0
250,2020-03-23 16:26:00,0.0,0
251,2020-03-23 16:27:00,0.0,0
252,2020-03-23 16:28:00,0.0,0
253,2020-03-23 16:29:00,0.0,0
254,2020-03-23 16:30:00,0.0,0
255,2020-03-23 16:31:00,0.0,0
256,2020-03-23 16:32:00,0.0,0
257,2020-03-23 16:33:00,0.0,0
258,2020-03-23 16:34:00,0.0,0
259,2020-03-23 16:35:00,0.0,0
260,2020-03-23 16:36:00,0.0,0
261,2020-03-23 16:37:00,282.0,0
262,2020-03-23 16:38:00,79.0,0
263,2020-03-23 16:39:00,71.0,0
264,2020-03-23 16:40:00,68.0,0
265,2020-03-23 16:41:00,67.0,0
266,2020-03-23 16:42:00,67.0,0
267,2020-03-23 16:43:00,66.0,0
268,2020-03-23 16:44:00,66.0,0
269,2020-03-23 16:45:00,66.0,0
270,2020-03-23 16:46:00,66.0,0
271,2020-03-23 16:47:00,66.09278050983724,1
272,2020-03-23 16:48:00,66.28358803569581,1
273,2020-03-23 16:49:00,65.73469171824978,1
274,2020-03-23 16:50:00,65.94462673167438,1
275,2020-03-23 16:51:00,66.37609919661412,1
276,2020-03-23 16:52:00,66.17231517896184,1
277,2020-03-23 16:53:00,2.0,0
278,2020-03-23 16:54:00,0.0,0
279,2020-03-23 16:55:00,0.0,0
280,2020-03-23 16:56:00,0.0,0
281,2020-03-23 16:57:00,0.0,0
282,2020-03-23 16:58:00,0.0,0
283,2020-03-23 16:59:00,0.0,0
284,2020-03-23 17:00:00,0.0,0
285,2020-03-23 17:01:00,0.0,0
286,2020-03-23 17:02:00,0.0,0
287,2020-03-23 17:03:00,0.0,0
288,2020-03-23 17:04:00,0.0,0
289,2020-03-23 17:05:00,0.0,0
290,2020-03-23 17:06:00,0.0,0
291,2020-03-23 17:07:00,0.0,0
292,2020-03-23 17:08:00,0.0,0
293,2020-03-23 17:09:00,0.0,0
294,2020-03-23 17:10:00,0.0,0
295,2020-03-23 17:11:00,0.0,0
296,2020-03-23 17:12:00,0.0,0
297,2020-03-23 17:13:00,0.0,0
298,2020-03-23 17:14:00,0.0,0
299,2020-03-23 17:15:00,0.0,0
300,2020-03-23 17:16:00,0.0,0
301,2020-03-23 17:17:00,0.0,0
302,2020-03-23 17:18:00,0.0,0
303,2020-03-23 17:19:00,0.0,0
304,2020-03-23 17:20:00,0.0,0
305,2020-03-23 17:21:00,0.0,0
306,2020-03-23 17:22:00,0.0,0
307,2020-03-23 17:23:00,0.0,0
308,2020-03-23 17:24:00,0.0,0
309,2020-03-23 17:25:00,306.0,0
310,2020-03-23 17:26:00,77.0,0
311,2020-03-23 17:27:00,74.0,0
312,2020-03-23 17:28:00,74.0,0
313,2020-03-23 17:29:00,74.0,0
314,2020-03-23 17:30:00,74.0,0
315,2020-03-23 17:31:00,74.0,0
316,2020-03-23 17:32:00,74.0,0
317,2020-03-23 17:33:00,74.0,0
318,2020-03-23 17:34:00,74.0,0
319,2020-03-23 17:35:00,74.0,0
320,2020-03-23 17:36:00,74.0,0
321,2020-03-23 17:37:00,74.0,0
322,2020-03-23 17:38:00,74.0,0
323,2020-03-23 17:39:00,74.0,0
324,2020-03-23 17:40:00,74.0,0
325,2020-03-23 17:41:00,74.0,0
326,2020-03-23 17:42:00,74.0,0
327,2020-03-23 17:43:00,58.0,0
328,2020-03-23 17:44:00,69.17832809952961,1
329,2020-03-23 17:45:00,68.28362051074936,1
330,2020-03-23 17:46:00,69.21457550865154,1
331,2020-03-23 17:47:00,68.79900341027032,1
332,2020-03-23 17:48:00,68.73126710917606,1
333,2020-03-23 17:49:00,68.73540552013729,1
334,2020-03-23 17:50:00,68.51392589093676,1
335,2020-03-23 17:51:00,68.76449714016984,1
336,2020-03-23 17:52:00,68.821137110937,1
337,2020-03-23 17:53:00,68.25614666599813,1
338,2020-03-23 17:54:00,0.0,0
339,2020-03-23 17:55:00,0.0,0
340,2020-03-23 17:56:00,0.0,0
341,2020-03-23 17:57:00,0.0,0
342,2020-03-23 17:58:00,0.0,0
343,2020-03-23 17:59:00,0.0,0
344,2020-03-23 18:00:00,0.0,0
345,2020-03-23 18:01:00,0.0,0
346,2020-03-23 18:02:00,0.0,0
347,2020-03-23 18:03:00,0.0,0
348,2020-03-23 18:04:00,0.0,0
349,2020-03-23 18:05:00,0.0,0
350,2020-03-23 18:06:00,0.0,0
351,2020-03-23 18:07:00,0.0,0
352,2020-03-23 18:08:00,0.0,0
353,2020-03-23 18:09:00,0.0,0
354,2020-03-23 18:10:00,0.0,0
355,2020-03-23 18:11:00,0.0,0
356,2020-03-23 18:12:00,0.0,0
357,2020-03-23 18:13:00,0.0,0
358,2020-03-23 18:14:00,0.0,0
359,2020-03-23 18:15:00,0.0,0
360,2020-03-23 18:16:00,0.0,0
361,2020-03-23 18:17:00,274.0,0
362,2020-03-23 18:18:00,79.0,0
363,2020-03-23 18:19:00,71.0,0
364,2020-03-23 18:20:00,67.0,0
365,2020-03-23 18:21:00,67.0,0
366,2020-03-23 18:22:00,67.0,0
367,2020-03-23 18:23:00,66.0,0
368,2020-03-23 18:24:00,66.0,0
369,2020-03-23 18:25:00,66.0,0
370,2020-03-23 18:26:00,66.0,0
371,2020-03-23 18:27:00,66.06697817599054,1
372,2020-03-23 18:28:00,65.83558644589186,1
373,2020-03-23 18:29:00,66.1305666188533,1
374,2020-03-23 18:30:00,66.20366318964497,1
375,2020-03-23 18:31:00,66.1207358778192,1
376,2020-03-23 18:32:00,65.85088843694,1
377,2020-03-23 18:33:00,2.0,0
378,2020-03-23 18:34:00,0.0,0
379,2020-03-23 18:35:00,0.0,0
380,2020-03-23 18:36:00,0.0,0
381,2020-03-23 18:37:00,0.0,0
382,2020-03-23 18:38:00,0.0,0
383,2020-03-23 18:39:00,0.0,0
384,2020-03-23 18:40:00,0.0,0
385,2020-03-23 18:41:00,0.0,0
386,2020-03-23 18:42:00,0.0,0
387,2020-03-23 18:43:00,0.0,0
388,2020-03-23 18:44:00,0.0,0
389,2020-03-23 18:45:00,0.0,0
390,2020-03-23 18:46:00,0.0,0
391,2020-03-23 18:47:00,0.0,0
392,2020-03-23 18:48:00,0.0,0
393,2020-03-23 18:49:00,0.0,0
394,2020-03-23 18:50:00,0.0,0
395,2020-03-23 18:51:00,0.0,0
396,2020-03-23 18:52:00,0.0,0
397,2020-03-23 18:53:00,0.0,0
398,2020-03-23 18:54:00,0.0,0
399,2020-03-23 18:55:00,0.0,0
400,2020-03-23 18:56:00,0.0,0
401,2020-03-23 18:57:00,0.0,0
402,2020-03-23 18:58:00,0.0,0
403,2020-03-23 18:59:00,0.0,0
404,2020-03-23 19:00:00,0.0,0
405,2020-03-23 19:01:00,0.0,0
406,2020-03-23 19:02:00,0.0,0
407,2020-03-23 19:03:00,0.0,0
408,2020-03-23 19:04:00,0.0,0
409,2020-03-23 19:05:00,299.0,0
410,2020-03-23 19:06:00,78.0,0
411,2020-03-23 19:07:00,74.0,0
412,2020-03-23 19:08:00,74.0,0
413,2020-03-23 19:09:00,74.0,0
414,2020-03-23 19:10:00,74.0,0
415,2020-03-23 19:11:00,74.0,0
416,2020-03-23 19:12:00,74.0,0
417,2020-03-23 19:13:00,74.0,0
418,2020-03-23 19:14:00,74.0,0
419,2020-03-23 19:15:00,74.0,0
420,2020-03-23 19:16:00,74.0,0
421,2020-03-23 19:17:00,74.0,0
422,2020-03-23 19:18:00,74.0,0
423,2020-03-23 19:19:00,74.0,0
424,2020-03-23 19:20:00,74.0,0
425,2020-03-23 19:21:00,74.0,0
426,2020-03-23 19:22:00,77.0,0
427,2020-03-23 19:23:00,73.0,0
428,2020-03-23 19:24:00,69.0,0
429,2020-03-23 19:25:00,72.61414417115836,1
430,2020-03-23 19:26:00,72.48258521746023,1
431,2020-03-23 19:27:00,72.47728979592844,1
432,2020-03-23 19:28:00,73.07761245279258,1
433,2020-03-23 19:29:00,72.34621322342129,1
434,2020-03-23 19:30:00,72.77889773301965,1
435,2020-03-23 19:31:00,72.66412793188044,1
436,2020-03-23 19:32:00,72.58046062202293,1
437,2020-03-23 19:33:00,72.6745569778122,1
438,2020-03-23 19:34:00,72.47639416707806,1
439,2020-03-23 19:35:00,72.33485494824804,1
440,2020-03-23 19:36:00,2.0,0
441,2020-03-23 19:37:00,0.0,0
442,2020-03-23 19:38:00,0.0,0
443,2020-03-23 19:39:00,0.0,0
444,2020-03-23 19:40:00,0.0,0
445,2020-03-23 19:41:00,0.0,0
446,2020-03-23 19:42:00,0.0,0
447,2020-03-23 19:43:00,0.0,0
448,2020-03-23 19:44:00,0.0,0
449,2020-03-23 19:45:00,0.0,0
450,2020-03-23 19:46:00,0.0,0
451,2020-03-23 19:47:00,0.0,0
452,2020-03-23 19:48:00,0.0,0
453,2020-03-23 19:49:00,0.0,0
454,2020-03-23 19:50:00,0.0,0
455,2020-03-23 19:51:00,0.0,0
456,2020-03-23 19:52:00,0.0,0
457,2020-03-23 19:53:00,0.0,0
458,2020-03-23 19:54:00,0.0,0
459,2020-03-23 19:55:00,0.0,0
460,2020-03-23 19:56:00,0.0,0
461,2020-03-23 19:57:00,0.0,0
462,2020-03-23 19:58:00,0.0,0
463,2020-03-23 19:59:00,0.0,0
464,2020-03-23 20:00:00,252.0,0
465,2020-03-23 20:01:00,80.0,0
466,2020-03-23 20:02:00,73.0,0
467,2020-03-23 20:03:00,68.0,0
468,2020-03-23 20:04:00,67.0,0
469,2020-03-23 20:05:00,67.0,0
470,2020-03-23 20:06:00,66.0,0
471,2020-03-23 20:07:00,65.0,0
472,2020-03-23 20:08:00,66.0,0
473,2020-03-23 20:09:00,66.0,0
474,2020-03-23 20:10:00,64.0,0
475,2020-03-23 20:11:00,64.89547303349349,1
476,2020-03-23 20:12:00,65.24643843996532,1
477,2020-03-23 20:13:00,65.38912420442985,1
478,2020-03-23 20:14:00,65.01800447987975,1
479,2020-03-23 20:15:00,65.43003950915157,1
480,2020-03-23 20:16:00,65.1576659162156,1
481,2020-03-23 20:17:00,0.0,0
482,2020-03-23 20:18:00,0.0,0
483,2020-03-23 20:19:00,0.0,0
484,2020-03-23 20:20:00,0.0,0
485,2020-03-23 20:21:00,0.0,0
486,2020-03-23 20:22:00,0.0,0
487,2020-03-23 20:23:00,0.0,0
488,2020-03-23 20:24:00,0.0,0
489,2020-03-23 20:25:00,0.0,0
490,2020-03-23 20:26:00,0.0,0
491,2020-03-23 20:27:00,0.0,0
492,2020-03-23 20:28:00,0.0,0
493,2020-03-23 20:29:00,0.0,0
494,2020-03-23 20:30:00,0.0,0
495,2020-03-23 20:31:00,0.0,0
496,2020-03-23 20:32:00,0.0,0
497,2020-03-23 20:33:00,0.0,0
498,2020-03-23 20:34:00,0.0,0
499,2020-03-23 20:35:00,0.0,0
500,2020-03-23 20:36:00,0.0,0
501,2020-03-23 20:37:00,0.0,0
502,2020-03-23 20:38:00,0.0,0
503,2020-03-23 20:39:00,0.0,0
504,2020-03-23 20:40:00,0.0,0
505,2020-03-23 20:41:00,0.0,0
506,2020-03-23 20:42:00,0.0,0
507,2020-03-23 20:43:00,0.0,0
508,2020-03-23 20:44:00,0.0,0
509,2020-03-23 20:45:00,0.0,0
510,2020-03-23 20:46:00,0.0,0
511,2020-03-23 20:47:00,0.0,0
512,2020-03-23 20:48:00,81.0,0
513,2020-03-23 20:49:00,81.0,0
514,2020-03-23 20:50:00,73.0,0
515,2020-03-23 20:51:00,74.0,0
516,2020-03-23 20:52:00,74.0,0
517,2020-03-23 20:53:00,74.0,0
518,2020-03-23 20:54:00,74.0,0
519,2020-03-23 20:55:00,75.0,0
520,2020-03-23 20:56:00,74.0,0
521,2020-03-23 20:57:00,74.0,0
522,2020-03-23 20:58:00,74.0,0
523,2020-03-23 20:59:00,74.0,0
524,2020-03-23 21:00:00,74.0,0
525,2020-03-23 21:01:00,75.0,0
526,2020-03-23 21:02:00,74.0,0
527,2020-03-23 21:03:00,74.0,0
528,2020-03-23 21:04:00,74.0,0
529,2020-03-23 21:05:00,74.0,0
530,2020-03-23 21:06:00,74.0,0
531,2020-03-23 21:07:00,74.26934146256035,1
532,2020-03-23 21:08:00,73.51248833067326,1
533,2020-03-23 21:09:00,74.26995492693014,1
534,2020-03-23 21:10:00,74.26608013067639,1
535,2020-03-23 21:11:00,74.09477054767386,1
536,2020-03-23 21:12:00,73.9759344657341,1
537,2020-03-23 21:13:00,73.67408136230434,1
538,2020-03-23 21:14:00,73.66145454649381,1
539,2020-03-23 21:15:00,74.1962196868714,1
540,2020-03-23 21:16:00,73.5918278398816,1
541,2020-03-23 21:17:00,6.0,0
542,2020-03-23 21:18:00,2.0,0
543,2020-03-23 21:19:00,0.0,0
544,2020-03-23 21:20:00,0.0,0
545,2020-03-23 21:21:00,0.0,0
546,2020-03-23 21:22:00,0.0,0
547,2020-03-23 21:23:00,0.0,0
548,2020-03-23 21:24:00,0.0,0
549,2020-03-23 21:25:00,0.0,0
550,2020-03-23 21:26:00,0.0,0
551,2020-03-23 21:27:00,0.0,0
552,2020-03-23 21:28:00,0.0,0
553,2020-03-23 21:29:00,0.0,0
554,2020-03-23 21:30:00,0.0,0
555,2020-03-23 21:31:00,0.0,0
556,2020-03-23 21:32:00,0.0,0
557,2020-03-23 21:33:00,0.0,0
558,2020-03-23 21:34:00,0.0,0
559,2020-03-23 21:35:00,0.0,0
560,2020-03-23 21:36:00,0.0,0
561,2020-03-23 21:37:00,0.0,0
562,2020-03-23 21:38:00,0.0,0
563,2020-03-23 21:39:00,277.0,0
564,2020-03-23 21:40:00,79.0,0
565,2020-03-23 21:41:00,70.0,0
566,2020-03-23 21:42:00,68.0,0
567,2020-03-23 21:43:00,67.0,0
568,2020-03-23 21:44:00,67.0,0
569,2020-03-23 21:45:00,66.0,0
570,2020-03-23 21:46:00,67.0,0
571,2020-03-23 21:47:00,66.0,0
572,2020-03-23 21:48:00,65.0,0
573,2020-03-23 21:49:00,65.62483654686464,1
574,2020-03-23 21:50:00,66.11925707720265,1
575,2020-03-23 21:51:00,65.43220206787387,1
576,2020-03-23 21:52:00,65.90121693604472,1
577,2020-03-23 21:53:00,65.62873064331548,1
578,2020-03-23 21:54:00,66.22153863037657,1
579,2020-03-23 21:55:00,2.0,0
580,2020-03-23 21:56:00,0.0,0
581,2020-03-23 21:57:00,0.0,0
582,2020-03-23 21:58:00,0.0,0
583,2020-03-23 21:59:00,0.0,0
584,2020-03-23 22:00:00,0.0,0
585,2020-03-23 22:01:00,0.0,0
586,2020-03-23 22:02:00,0.0,0
587,2020-03-23 22:03:00,0.0,0
588,2020-03-23 22:04:00,0.0,0
589,2020-03-23 22:05:00,0.0,0
590,2020-03-23 22:06:00,0.0,0
591,2020-03-23 22:07:00,0.0,0
592,2020-03-23 22:08:00,0.0,0
593,2020-03-23 22:09:00,0.0,0
594,2020-03-23 22:10:00,0.0,0
595,2020-03-23 22:11:00,0.0,0
596,2020-03-23 22:12:00,0.0,0
597,2020-03-23 22:13:00,0.0,0
598,2020-03-23 22:14:00,0.0,0
599,2020-03-23 22:15:00,0.0,0
600,2020-03-23 22:16:00,0.0,0
601,2020-03-23 22:17:00,0.0,0
602,2020-03-23 22:18:00,0.0,0
603,2020-03-23 22:19:00,0.0,0
604,2020-03-23 22:20:00,0.0,0
605,2020-03-23 22:21:00,0.0,0
606,2020-03-23 22:22:00,0.0,0
607,2020-03-23 22:23:00,0.0,0
608,2020-03-23 22:24:00,0.0,0
609,2020-03-23 22:25:00,0.0,0
610,2020-03-23 22:26:00,272.0,0
611,2020-03-23 22:27:00,81.0,0
612,2020-03-23 22:28:00,74.0,0
613,2020-03-23 22:29:00,74.0,0
614,2020-03-23 22:30:00,74.0,0
615,2020-03-23 22:31:00,74.0,0
616,2020-03-23 22:32:00,74.0,0
617,2020-03-23 22:33:00,75.0,0
618,2020-03-23 22:34:00,75.0,0
619,2020-03-23 22:35:00,75.0,0
620,2020-03-23 22:36:00,75.0,0
621,2020-03-23 22:37:00,75.0,0
622,2020-03-23 22:38:00,75.0,0
623,2020-03-23 22:39:00,74.0,0
624,2020-03-23 22:40:00,74.0,0
625,2020-03-23 22:41:00,75.0,0
626,2020-03-23 22:42:00,74.0,0
627,2020-03-23 22:43:00,74.0,0
628,2020-03-23 22:44:00,77.0,0
629,2020-03-23 22:45:00,71.0,0
630,2020-03-23 22:46:00,73.68158234840871,1
631,2020-03-23 22:47:00,73.79261268598249,1
632,2020-03-23 22:48:00,74.32876813015783,1
633,2020-03-23 22:49:00,73.78815924463476,1
634,2020-03-23 22:50:00,73.50804962308537,1
635,2020-03-23 22:51:00,73.96852509273636,1
636,2020-03-23 22:52:00,73.69682404241463,1
637,2020-03-23 22:53:00,73.9789986234876,1
638,2020-03-23 22:54:00,73.93180340225614,1
639,2020-03-23 22:55:00,73.8361984627915,1
640,2020-03-23 22:56:00,73.364160598676,1
641,2020-03-23 22:57:00,0.0,0
642,2020-03-23 22:58:00,0.0,0
643,2020-03-23 22:59:00,0.0,0
